Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
49.4008,11.4953,98.5,1000
49.4155,9.0118,98.5,1000
51.2922,7.1438,98.5,500
54.4642,9.2338,98.5,500
51.2336,9.4049,98.5,500
50.4855,8.4719,98.5,320
51.5804,9.1254,98.5,50
51.443,13.5631,98.6,100000
51.202,8.3017,98.6,10000
53.0235,8.2729,98.6,3000
51.4942,10.4659,98.6,1000
50.5652,6.5635,98.6,500
53.1955,13.5336,98.6,500
49.2533,11.022,98.6,320
51.1533,12.4304,98.6,200
49.1856,7.2015,98.6,200
48.5623,8.5747,98.6,100
49.2919,6.3507,98.6,10
50.1357,8.2732,98.7,60000
47.3312,10.1901,98.7,30000
52.1939,9.4412,98.7,15000
54.5218,8.2811,98.7,5000
50.2402,12.2101,98.7,3000
51.3154,6.571,98.7,500
52.0633,11.3744,98.7,500
53.5846,9.5058,98.7,500
49.3845,7.0915,98.7,200
48.5241,12.5937,98.7,100
53.4739,12.4131,98.7,100
50.41,11.2207,98.7,100
50.2537,11.1007,98.7,100
49.1105,9.3956,98.8,100000
51.0824,11.4857,98.8,10000
52.2228,8.0148,98.8,8000
52.3115,13.2433,98.8,1000
49.1556,12.0256,98.8,500
53.5425,10.3831,98.8,500
51.1053,14.2542,98.8,200
50.3644,10.4442,98.8,100
49.4524,6.3643,98.8,100
49.4637,11.12,98.8,50
54.2913,9.0431,98.8,30
48.1334,8.224,98.8,10
52.4945,11.4122,98.9,10000
48.2255,9.5655,98.9,1000
48.4552,8.1649,98.9,800
50.25,7.3525,98.9,630
51.1814,13.0034,98.9,500
53.3118,8.3857,98.9,500
54.1806,13.0209,98.9,400
50.4206,11.345,98.9,200
51.0709,8.0341,98.9,160
49.5443,10.5607,98.9,100
50.1424,6.2011,98.9,100
50.4229,7.0548,98.9,100
47.3832,11.4407,98.9,100
50.0602,11.28,98.9,100
50.4654,8.0008,98.9,100
51.1226,9.5051,99,100000
54.1302,10.4307,99,1000
47.3355,9.4027,99,500
48.0916,8.3932,99,500
52.3247,14.02,99,400
49.3019,11.1512,99,200
48.2911,9.2348,99,100
50.515,13.052,99,100
49.5042,9.3723,99,100
47.483,9.3508,99,100
52.4137,7.1654,99,50
49.1923,6.4347,99,50
53.29,13.3608,99.1,100000
49.3728,7.5525,99.1,60000
52.1602,11.1227,99.1,1000
50.5453,13.2044,99.1,1000
52.2233,13.4259,99.1,500
51.0149,12.1015,99.1,500
53.3125,8.0617,99.1,250
50.4716,6.0411,99.1,100
52.1441,8.5357,99.1,100
48.5411,11.0945,99.1,100
48.2513,9.145,99.1,100
48.4032,10.0859,99.1,10
51.2122,7.0802,99.2,100000
53.3109,10.061,99.2,80000
47.4804,11.0128,99.2,12500
50.1511,10.5905,99.2,5000
49.3743,6.3648,99.2,5000
50.5732,11.0122,99.2,500
48.0048,7.4737,99.2,500
51.1848,12.2229,99.2,500
51.1848,12.2229,99.2,500
50.3154,9.4339,99.2,320
50.2316,8.0305,99.2,320
48.4855,9.1311,99.2,300
50.3448,8.3958,99.2,200
48.361,8.5252,99.2,200
48.3053,8.2156,99.2,100
48.1713,8.2109,99.2,100
48.3128,8.0623,99.2,100
50.4258,12.465,99.2,100
50.5424,11.2624,99.2,50
47.2939,10.2154,99.2,10
52.114,12.3339,99.3,30000
49.2452,10.224,99.3,25000
47.4021,9.2837,99.3,5000
52.5317,7.5059,99.3,1000
49.2028,7.1159,99.3,1000
52.2258,14.2533,99.3,800
48.5416,8.4309,99.3,500
52.0544,9.2012,99.3,320
52.121,8.2029,99.3,320
52.3841,9.1228,99.3,250
50.0621,8.4547,99.3,250
50.5525,10.4549,99.3,200
48.3116,12.0748,99.3,200
50.5951,13.3937,99.3,100
50.5951,13.3937,99.3,100
51.0003,9.2702,99.3,100
50.5911,12.5921,99.3,50
50.0859,9.4002,99.3,10
48.0941,9.2848,99.3,10
48.3344,9.3802,99.3,10
50.0148,11.483,99.4,100000
54.1143,9.1454,99.4,15000
48.3237,9.0217,99.4,1000
51.1909,9.2812,99.4,500
48.165,11.5053,99.4,500
53.1955,13.5336,99.4,500
50.1202,9.14,99.4,320
54.0936,12.3357,99.4,300
47.5131,12.3644,99.4,300
51.3551,12.3538,99.4,200
50.1536,7.3115,99.4,200
50.3016,7.0058,99.4,100
51.2404,8.0344,99.4,100
49.5843,7.5331,99.4,100
51.2927,11.1714,99.4,100
47.3421,9.5609,99.4,100
52.1737,7.0847,99.4,50
47.2709,11.0358,99.4,50
49.4101,9.162,99.4,50
51.0434,9.564,99.4,50
47.273,10.084,99.4,20
51.4559,9.2212,99.4,20
51.4805,10.3156,99.5,50000
48.4708,10.4005,99.5,25000
51.0537,14.42,99.5,5000
49.0852,9.1544,99.5,2000
53.353,11.272,99.5,2000
53.2741,7.3024,99.5,1000
49.2013,6.4609,99.5,1000
48.0139,8.2841,99.5,1000
52.1625,7.4904,99.5,500
50.4512,13.0428,99.5,250
51.0204,11.3016,99.5,200
49.5418,8.4624,99.5,200
50.3344,10.2539,99.5,200
51.0711,12.2935,99.5,100
48.1208,9.0209,99.5,100
51.1321,7.5255,99.5,50
49.3353,8.403,99.5,40
50.0258,7.0904,99.5,10
48.5127,13.4418,99.5,10
48.4426,8.433,99.5,10
50.5704,8.3155,99.6,100000
49.0222,12.1017,99.6,25000
51.0824,11.4857,99.6,1600
51.3143,13.0741,99.6,1000
48.4737,9.1213,99.6,500
48.4552,8.1649,99.6,400
47.3705,12.5932,99.6,300
49.3339,7.3234,99.6,250
53.3623,9.2457,99.6,200
49.1315,6.595,99.6,160
51.0703,13.0554,99.6,130
52.1834,8.37,99.6,100
50.4726,12.4114,99.6,32
47.4246,12.1735,99.6,10
52.3115,13.2433,99.7,100000
49.3026,9.4656,99.7,10000
51.4711,6.064,99.7,2000
48.2325,9.5344,99.7,1000
48.2017,8.0913,99.7,500
50.5551,11.0626,99.7,500
51.1041,10.0156,99.7,500
51.5017,9.2345,99.7,500
50.5517,7.0016,99.7,500
54.1957,10.0404,99.7,400
50.3629,12.0915,99.7,200
52.5933,10.3153,99.7,200
50.0423,8.1518,99.7,200
50.1424,6.2011,99.7,100
50.4048,6.4812,99.7,100
47.3941,11.4738,99.7,100
50.3323,6.1409,99.7,50
53.0235,8.2729,99.8,100000
49.532,11.0344,99.8,25000
54.1925,13.2029,99.8,10000
51.19,12.2653,99.8,4000
51.1643,7.0746,99.8,1000
50.25,7.3525,99.8,500
48.0234,10.5212,99.8,500
53.202,10.3111,99.8,300
50.1753,8.1407,99.8,200
50.5207,9.4355,99.8,200
50.035,8.4757,99.8,200
48.3127,12.1017,99.8,200
48.3656,9.3547,99.8,100
48.3127,11.3206,99.8,100
49.2413,8.4342,99.9,100000
53.0619,12.1048,99.9,10000
51.3409,9.5854,99.9,5000
51.4152,14.1622,99.9,1000
51.2927,11.1714,99.9,1000
50.4057,7.1453,99.9,500
51.4801,10.5629,99.9,250
50.3154,9.4339,99.9,200
49.4046,12.1407,99.9,200
47.3625,11.1859,99.9,100
50.4032,10.5642,99.9,100
52.0616,9.2242,99.9,50
50.0859,9.4002,99.9,10
50.372,12.5212,100,100000
50.4717,8.2543,100,32000
51.5754,7.2135,100,25000
48.2652,10.4305,100,15000
49.1447,7.1647,100,5000
54.0246,13.4519,100,500
50.5444,14.4711,100,500
52.2334,9.4759,100,300
50.5927,10.1949,100,200
51.1917,14.5838,100,200
53.3347,9.5833,100,100
50.4256,10.2722,100,100
50.5603,6.5713,100,90
54.1049,7.53,100,50
48.4901,13.1303,100.1,100000
53.1346,14.1227,100.1,50000
49.5044,7.0312,100.1,50000
49.155,9.5224,100.1,50000
52.0211,11.3955,100.1,20000
51.5701,13.5506,100.1,3000
50.4444,6.0235,100.1,1000
48.2641,8.3148,100.1,1000
53.4113,7.4206,100.1,1000
47.5431,9.153,100.1,1000
52.333,8.1238,100.1,500
51.1844,9.2544,100.1,500
53.1512,10.303,100.1,100
51.0847,8.1501,100.1,100
52.5024,9.4308,100.1,50
51.2237,10.4954,100.1,50
54.1302,10.4307,100.2,50000
48.5647,11.2543,100.2,25000
52.114,12.3339,100.2,10000
51.0224,13.5019,100.2,5000
49.2546,7.4101,100.2,5000
50.5551,11.0626,100.2,3000
52.0708,14.3406,100.2,1000
50.0807,8.3916,100.2,1000
47.4134,7.5225,100.2,500
51.1348,7.3653,100.2,500
53.0505,7.2327,100.2,500
53.5535,13.1951,100.2,200
47.2939,10.2154,100.2,50
50.524,8.0013,100.2,50
50.0148,11.483,100.3,100000
50.531,9.3044,100.3,50000
52.1303,10.4658,100.3,15000
47.4821,12.5415,100.3,15000
48.3952,9.5154,100.3,5000
49.2759,6.2348,100.3,5000
54.515,8.5513,100.3,2000
53.0544,8.473,100.3,1000
49.4052,7.1941,100.3,1000
52.2551,7.0345,100.3,800
54.2154,12.4232,100.3,130
49.4648,9.5408,100.3,100
47.3421,9.5609,100.3,100
47.273,10.084,100.3,20
48.3638,8.1206,100.4,80000
50.4229,7.0548,100.4,50000
51.2515,14.1701,100.4,30000
54.1143,9.1454,100.4,15000
47.4804,11.0128,100.4,12500
53.2345,12.2749,100.4,4000
51.19,12.2653,100.4,2000
49.5641,9.1146,100.4,1000
50.2052,8.4549,100.4,1000
50.2229,8.0052,100.4,100
47.3355,9.4027,100.4,100
51.3042,10.4534,100.4,100
51.5421,8.4918,100.5,100000
53.5722,14.0859,100.5,1000
50.3557,12.1319,100.5,1000
48.0555,9.4806,100.5,500
50.0346,10.1441,100.5,500
52.355,11.5009,100.5,500
50.3508,8.2715,100.5,320
51.0236,11.4213,100.5,200
51.0926,12.5453,100.5,200
49.4155,9.0118,100.5,200
49.4027,6.3855,100.5,200
48.3127,12.1017,100.5,160
49.3803,9.4055,100.5,100
49.5419,7.0426,100.5,63
51.2147,11.1809,100.5,40
49.3026,9.4656,100.5,40
47.4836,12.2932,100.5,10
47.5609,8.4936,100.6,40000
49.1924,11.225,100.6,25000
49.5631,8.1016,100.6,20000
53.2348,9.5156,100.6,20000
52.3115,13.2433,100.6,10000
53.2757,7.2757,100.6,1000
51.1656,6.205,100.6,1000
51.1041,10.0156,100.6,500
54.1925,13.2029,100.6,500
51.3943,7.0058,100.6,200
51.1533,12.4304,100.6,200
49.3151,9.1958,100.6,100
49.1644,7.0754,100.6,100
48.0249,12.1332,100.6,50
49.1702,9.4122,100.6,20
50.4625,11.1058,100.7,60000
49.0204,8.5951,100.7,20000
50.5638,8.1246,100.7,15000
52.3651,11.1208,100.7,5000
50.5804,13.2556,100.7,1000
48.0451,7.4008,100.7,1000
53.5217,11.1359,100.7,500
51.2336,9.4049,100.7,500
51.3703,7.2458,100.7,400
52.4137,7.1654,100.7,320
47.4459,11.3428,100.7,100
47.4322,13.0031,100.7,100
49.3353,8.403,100.7,100
47.375,12.1435,100.7,50
54.0746,12.0735,100.8,130000
53.3118,8.3857,100.8,25000
52.1532,9.1203,100.8,25000
50.4643,6.1437,100.8,20000
51.3543,11.5726,100.8,5000
49.0843,7.3513,100.8,5000
49.5217,8.3838,100.8,500
54.0504,9.5828,100.8,500
50.2344,8.0123,100.8,320
48.085,11.3259,100.8,300
50.2006,7.1236,100.8,200
49.2604,10.1846,100.8,100
48.41,10.0936,100.8,100
49.4215,9.1437,100.8,50
47.3935,11.5125,100.8,10
48.4901,13.1303,100.9,100000
50.2737,10.0024,100.9,50000
50.484,12.1256,100.9,30000
51.5732,14.4041,100.9,6300
53.1346,14.1227,100.9,5000
49.2325,6.5251,100.9,1000
51.3008,8.0731,100.9,1000
48.3237,9.0217,100.9,1000
48.4552,8.1649,100.9,800
51.5416,10.1001,100.9,500
53.2958,10.1126,100.9,100
48.4716,9.4814,100.9,100
49.281,8.5923,100.9,40
47.3312,10.1901,101,100000
52.4945,11.4122,101,60000
51.0537,14.42,101,30000
50.2521,6.2732,101,20000
50.3814,13.2123,101,500
51.5208,9.1154,101,500
54.0504,13.2345,101,160
49.1236,9.3059,101,100
51.3458,9.5721,101,100
54.2913,9.0431,101,100
50.4929,8.4738,101,100
49.3728,7.5525,101.1,60000
49.511,11.0337,101.1,25000
53.4847,10.0231,101.1,20000
47.4639,7.4205,101.1,8400
51.2845,13.0731,101.1,1000
50.5525,10.4549,101.1,800
52.1917,14.0215,101.1,500
52.1326,7.5052,101.1,500
47.405,11.4438,101.1,500
50.5927,10.1949,101.1,200
51.0236,11.4213,101.1,100
51.2927,11.1714,101.1,100
51.0847,8.1501,101.1,100
53.0544,8.473,101.2,100000
50.2402,12.2101,101.2,30000
51.185,9.2045,101.2,20000
49.3743,6.3648,101.2,10000
50.5305,8.0224,101.2,500
48.4358,11.1005,101.2,200
50.2229,8.0052,101.2,100
47.3553,11.0324,101.2,100
48.0533,9.1324,101.2,100
48.0516,8.2811,101.2,100
49.4527,9.3121,101.2,100
54.1802,10.0706,101.2,80
49.2918,9.4516,101.2,10
51.2122,7.0802,101.3,100000
53.353,11.272,101.3,100000
48.4549,9.122,101.3,75000
52.3115,13.2433,101.3,4000
51.0703,13.0554,101.3,1000
50.3644,10.4442,101.3,1000
48.1027,11.3313,101.3,320
50.3508,8.2715,101.3,320
49.0222,12.1017,101.3,200
50.2238,9.3337,101.3,200
53.3511,6.3939,101.3,100
49.4648,9.5408,101.3,100
51.48,10.3651,101.4,100000
54.4422,9.3027,101.4,20000
54.3048,13.3559,101.4,8000
50.0406,8.1343,101.4,500
47.4415,11.1937,101.4,300
49.424,11.545,101.4,245
50.0807,8.3916,101.4,200
49.1401,12.3948,101.4,100
47.4452,11.2219,101.4,100
50.1832,7.341,101.5,40000
52.2258,14.2533,101.5,30000
49.2604,10.1846,101.5,25000
53.4435,10.4216,101.5,20000
52.3206,7.2111,101.5,15000
50.5955,12.2719,101.5,1000
50.2536,10.1253,101.5,1000
50.4345,9.1921,101.5,320
48.0044,12.325,101.5,320
53.5532,13.0239,101.5,100
48.4739,13.3211,101.5,100
50.194,11.401,101.5,50
51.5418,12.345,101.6,55000
49.3223,8.4813,101.6,50000
48.5647,11.2543,101.6,25000
50.0602,11.28,101.6,5000
53.4832,8.5301,101.6,1600
52.0842,8.4328,101.6,1400
48.2017,8.0913,101.6,500
50.4206,11.345,101.6,200
54.1049,7.53,101.6,150
53.0519,11.1334,101.6,100
47.4101,12.2918,101.6,100
53.342,9.4124,101.6,100
51.1226,9.5051,101.7,100000
49.1728,6.5517,101.7,100000
52.5838,9.3624,101.7,10000
51.4711,6.064,101.7,2000
50.5911,11.5357,101.7,1000
54.1957,8.472,101.7,500
50.0258,9.4009,101.7,500
50.3005,12.2432,101.7,400
48.085,11.3259,101.7,300
50.5603,6.5713,101.7,30
53.2741,7.3024,101.8,100000
53.29,13.3608,101.8,100000
48.5724,8.2706,101.8,25000
50.5638,8.1246,101.8,15000
47.4016,9.1051,101.8,10000
48.2325,9.5344,101.8,10000
51.1814,13.0034,101.8,5000
49.0034,9.2747,101.8,1000
50.2645,11.3909,101.8,500
52.1742,8.0615,101.8,500
49.5732,7.5402,101.8,320
48.0746,8.0212,101.8,100
48.3806,9.2719,101.8,100
50.1131,8.3455,101.8,100
47.3941,11.4738,101.8,100
50.2737,10.0024,101.9,100000
54.1302,10.4307,101.9,87000
49.1456,12.5326,101.9,50000
52.17,9.2514,101.9,25000
50.4643,6.1437,101.9,20000
51.3154,6.571,101.9,2000
49.4052,7.1941,101.9,1000
50.5249,11.3358,101.9,1000
52.3115,13.2433,101.9,500
51.2959,14.3759,101.9,500
47.4656,10.3711,101.9,200
47.3853,7.4935,101.9,100
51.2237,10.4954,101.9,100
49.235,7.3542,101.9,50
49.1924,11.225,102,25000
52.3206,7.2111,102,25000
52.0211,11.3955,102,20000
48.0516,8.2811,102,3000
52.2258,14.2533,102,1600
50.2813,12.0922,102,1000
50.3448,8.3958,102,500
50.2344,8.0123,102,500
49.5259,8.3618,102,400
53.2958,10.1126,102,100
47.3625,11.1859,102,100
50.0406,8.1343,102,100
49.0847,7.0307,102,20
50.2915,11.2214,102,20
49.2925,7.151,102,8
49.3024,9.0654,102.1,25000
53.1346,14.1227,102.1,20000
50.1307,6.4502,102.1,20000
51.202,8.3017,102.1,10000
50.4759,12.5756,102.1,3000
48.3203,13.2409,102.1,1000
52.2348,13.0436,102.1,630
50.0148,8.0557,102.1,320
51.0521,6.362,102.1,250
54.1417,12.2645,102.1,200
48.2134,10.5309,102.1,100
50.5105,10.2755,102.2,79000
53.0355,11.2634,102.2,35000
49.2235,8.0716,102.2,25000
51.4152,14.1622,102.2,3000
51.4341,9.2914,102.2,500
53.5547,9.3248,102.2,400
51.5736,7.2156,102.2,400
51.2448,7.021,102.2,300
52.0742,8.1322,102.2,200
53.0235,8.2729,102.3,100000
48.4549,9.122,102.3,100000
47.4213,12.0046,102.3,100000
50.0148,11.483,102.3,15000
50.5704,8.3155,102.3,10000
51.5418,12.345,102.3,4000
51.2743,7.3236,102.3,1000
48.0451,7.4008,102.3,1000
54.1957,8.472,102.3,200
51.0224,13.5019,102.4,100000
51.4831,10.3205,102.4,100000
50.4229,7.0548,102.4,50000
54.1802,10.0706,102.4,15000
53.2345,12.2749,102.4,3000
49.4648,9.5408,102.4,300
47.3319,8.0406,102.4,200
47.3255,10.3413,102.4,50
50.1357,8.2732,102.5,100000
54.1925,13.2029,102.5,50000
47.5609,8.4936,102.5,40000
50.484,12.1256,102.5,30000
49.1924,11.225,102.5,10000
53.2228,10.3325,102.5,1000
52.1625,7.4904,102.5,500
51.1656,6.205,102.5,320
52.1532,9.1203,102.6,25000
53.4832,8.5301,102.6,20000
49.3743,6.3648,102.6,20000
52.3115,13.2433,102.6,15000
49.0639,9.4458,102.6,3000
50.5647,11.2027,102.6,2000
48.3313,8.243,102.6,1000
48.2325,9.5344,102.6,1000
51.1646,8.5417,102.6,500
51.1039,9.4138,102.6,320
49.2042,12.4233,102.6,320
47.4617,9.3704,102.6,300
48.465,8.3354,102.6,100
48.4744,9.5029,102.6,100
50.2648,11.0015,102.7,60000
53.0355,10.535,102.7,25000
51.0853,7.4524,102.7,20000
47.2516,10.5903,102.7,2000
50.4759,12.5756,102.7,1000
50.4759,12.5756,102.7,1000
53.5722,14.0859,102.7,1000
50.4444,6.0235,102.7,500
51.4435,14.3744,102.7,500
49.1829,10.3451,102.7,200
48.3312,8.4358,102.7,100
54.0746,12.0735,102.8,100000
49.241,8.435,102.8,50000
51.3855,6.344,102.8,50000
51.3458,9.5721,102.8,5000
54.5439,8.1825,102.8,5000
52.1554,12.1739,102.8,2000
51.4329,11.2754,102.8,1000
51.2653,14.1552,102.8,1000
50.4855,8.4719,102.8,1000
53.1218,8.1406,102.8,1000
49.2013,6.4609,102.8,1000
48.0014,7.4917,102.8,500
50.3324,9.3814,102.8,320
51.1104,12.1707,102.9,100000
49.532,11.0344,102.9,25000
53.4847,10.0231,102.9,20000
50.3949,7.5733,102.9,15000
51.1155,10.2851,102.9,500
50.5207,9.4355,102.9,300
52.304,7.1714,102.9,250
47.4549,11.3316,102.9,200
53.353,11.272,102.9,160
49.4515,6.3953,102.9,100
52.0052,8.2827,103,70000
47.3312,10.1901,103,30000
49.5558,9.1426,103,25000
48.5936,12.0431,103,25000
51.0537,14.42,103,2000
53.5056,13.413,103,1300
48.3656,9.3547,103,1000
52.2305,13.0545,103,1000
51.1041,10.0156,103,500
49.1253,7.3642,103,375
48.4238,8.4416,103,300
52.2943,13.2741,103,200
52.0633,11.3744,103,100
49.2601,6.3546,103,100
48.3312,8.4358,103,100
51.3042,10.4534,103,100
54.1049,7.53,103,50
47.2642,11.1546,103,50
48.1713,13.0221,103,50
48.3727,8.4524,103,10
53.0619,12.1048,103.1,60000
53.2741,7.3024,103.1,25000
52.1337,10.2827,103.1,15000
49.3339,7.3234,103.1,13000
47.3414,7.4243,103.1,5000
50.5551,11.0626,103.1,2000
50.3448,8.3958,103.1,630
54.1234,10.4326,103.1,200
54.1806,13.0209,103.1,200
48.2944,9.1354,103.1,100
48.1334,8.224,103.1,100
51.443,13.5631,103.2,100000
50.0148,11.483,103.2,100000
49.0642,9.1503,103.2,25000
48.1502,11.4503,103.2,25000
51.185,9.2045,103.2,20000
53.2348,9.5156,103.2,20000
53.29,13.3608,103.2,1300
50.0121,8.1637,103.2,1000
50.2737,10.0024,103.3,100000
51.2122,7.0802,103.3,100000
48.4557,10.3025,103.3,25000
54.4422,9.3027,103.3,20000
51.3543,11.5726,103.3,5000
53.5722,14.0859,103.3,2000
49.1422,7.2311,103.3,1900
52.3841,9.1228,103.3,650
54.23,12.2548,103.3,630
50.515,13.052,103.3,500
49.0544,7.5955,103.3,250
50.2344,8.0123,103.3,250
49.4221,8.3747,103.3,200
49.3358,8.0808,103.3,50
48.1821,8.5932,103.4,50000
52.2228,8.0148,103.4,10000
52.3115,13.2433,103.4,8000
53.5217,11.1359,103.4,5000
51.05,12.2148,103.4,500
50.4139,8.1837,103.4,500
53.3118,8.3857,103.4,500
50.4007,12.3005,103.4,500
49.5217,8.3838,103.4,320
50.5249,11.3358,103.4,320
50.5617,14.3752,103.4,320
49.5732,7.5402,103.4,200
47.3705,12.5932,103.4,100
47.3505,10.4013,103.4,100
48.4901,13.1303,103.5,100000
51.4831,10.3205,103.5,100000
50.2552,7.0413,103.5,30000
49.3026,9.4656,103.5,20000
51.0224,13.5019,103.5,2000
53.4739,12.4131,103.5,1000
50.4929,8.4738,103.5,500
50.3901,13.0923,103.5,500
53.1218,8.1406,103.5,500
48.2325,9.5344,103.5,500
50.1131,8.3455,103.5,100
54.1049,7.53,103.5,50
50.2316,12.3012,103.5,50
53.3109,10.061,103.6,80000
50.4625,11.1058,103.6,60000
49.191,8.0454,103.6,25000
47.3355,9.4027,103.6,500
50.0444,9.0636,103.6,250
54.1806,13.0209,103.6,250
49.2705,11.0427,103.6,200
52.1241,7.0111,103.6,100
51.3937,8.2002,103.6,100
48.2741,11.0729,103.6,20
49.1728,6.5517,103.7,100000
48.5139,10.0814,103.7,50000
51.185,9.2045,103.7,20000
54.0623,11.4558,103.7,5000
51.1814,13.0034,103.7,5000
47.5131,12.3644,103.7,5000
51.4711,6.064,103.7,2000
52.5317,7.5059,103.7,1600
52.0708,14.3406,103.7,630
50.3508,8.2715,103.7,500
50.0435,8.1614,103.7,500
47.4407,12.5357,103.7,300
52.4445,12.2107,103.7,200
48.1306,8.2452,103.7,100
48.0529,9.1154,103.7,100
49.4046,12.1407,103.7,100
53.29,13.3608,103.8,100000
51.0853,7.4524,103.8,35000
52.17,9.2514,103.8,25000
47.4804,11.0128,103.8,25000
54.1143,9.1454,103.8,15000
50.2119,10.5455,103.8,5000
49.3927,9.0408,103.8,5000
48.4509,8.121,103.8,2000
51.35,13.5923,103.8,1300
51.3001,11.3026,103.8,500
50.1807,12.1923,103.8,500
50.484,12.1256,103.9,30000
47.3822,10.0437,103.9,10000
51.4435,14.3744,103.9,6300
51.2052,10.1649,103.9,5000
52.4446,11.2112,103.9,5000
48.4855,9.1311,103.9,2000
50.0644,8.4019,103.9,500
48.541,11.5211,103.9,500
52.0835,7.1921,103.9,500
50.3201,9.432,103.9,300
50.0859,9.4002,103.9,200
53.155,7.2611,103.9,200
53.353,11.272,103.9,200
54.5439,8.1825,103.9,200
52.2636,13.4629,103.9,200
49.2728,11.5221,103.9,100
50.4929,8.4738,103.9,100
48.2659,8.571,103.9,100
51.5418,12.345,104,100000
50.1832,7.341,104,40000
49.2452,10.224,104,25000
54.3048,13.3559,104,8000
47.5221,8.0019,104,5000
51.1226,6.0648,104,2400
52.1326,7.5052,104,1000
51.5017,9.2345,104,500
52.3622,6.5116,104,320
53.3347,9.5833,104,160
50.4345,9.1921,104,100
48.085,11.3259,104,100
53.4223,7.0934,104,50
54.1234,10.4326,104.1,50000
49.2413,8.4342,104.1,50000
51.202,8.3017,104.1,10000
53.4331,14.0323,104.1,1600
52.1337,10.2827,104.1,1000
48.3127,12.1017,104.1,1000
52.2944,13.2127,104.1,630
51.1909,9.2812,104.1,500
50.1249,11.1956,104.1,500
53.1218,8.1406,104.1,240
51.0735,14.1106,104.1,200
48.3053,8.2156,104.1,100
47.3625,11.1858,104.1,100
50.5105,10.2755,104.2,100000
52.2258,14.2533,104.2,20000
52.5838,9.3624,104.2,10000
49.0843,7.3513,104.2,5000
51.141,6.522,104.2,1300
48.0529,9.1154,104.2,1000
49.4822,9.3918,104.2,500
54.0206,12.2715,104.2,320
47.383,12.1123,104.2,300
54.515,8.5513,104.2,300
52.1355,8.2105,104.2,250
50.4655,6.5426,104.2,200
50.5453,13.2044,104.2,200
48.5723,10.0819,104.2,100
48.41,10.0936,104.2,100
48.5357,9.1211,104.2,100
49.2919,6.3507,104.2,100
51.28,7.221,104.2,100
48.2134,10.5309,104.2,50
47.4952,12.18,104.2,50
53.0619,12.1048,104.3,100000
50.5704,8.3155,104.3,100000
52.3206,7.2111,104.3,15000
49.58,11.3839,104.3,10000
53.3118,8.3857,104.3,8000
48.432,8.5938,104.3,4000
50.3031,13.0109,104.3,1000
49.5259,8.3618,104.3,800
49.0526,9.4646,104.3,500
47.405,11.4438,104.3,500
51.5416,10.1001,104.3,320
51.1051,6.1926,104.3,300
54.0504,13.2345,104.3,200
47.3603,7.3823,104.3,100
48.3656,9.1956,104.3,100
51.3138,10.4908,104.3,100
48.5313,8.3838,104.3,100
48.5325,8.4058,104.3,1
47.3312,10.1901,104.4,100000
51.443,13.5631,104.4,60000
49.1456,12.5326,104.4,50000
52.1532,9.1203,104.4,25000
50.2521,6.2732,104.4,20000
53.1346,14.1227,104.4,10000
51.3543,11.5726,104.4,10000
49.4649,9.541,104.4,5000
53.4921,12.102,104.4,630
54.1143,9.1454,104.4,600
51.2743,7.3236,104.4,200
49.2759,8.1013,104.4,50
53.3428,10.3227,104.5,20000
49.5631,8.1016,104.5,20000
51.2007,10.3202,104.5,10000
49.1924,11.225,104.5,2000
48.4806,9.2513,104.5,2000
47.4134,7.5225,104.5,500
51.2844,9.0903,104.5,500
50.5249,11.3358,104.5,320
53.155,7.2611,104.5,320
51.5659,7.3958,104.5,320
51.2545,6.4705,104.5,200
50.5229,12.0348,104.5,100
48.5206,9.2429,104.5,100
50.5825,9.4512,104.5,50
52.3115,13.2433,104.6,25000
53.4832,8.5301,104.6,20000
49.3743,6.3648,104.6,20000
48.1808,8.3502,104.6,1000
50.2229,8.4342,104.6,500
52.1337,10.2827,104.6,500
51.1041,10.0156,104.6,500
51.1909,9.2812,104.6,500
49.2558,8.3842,104.6,375
48.0555,9.4806,104.6,320
50.081,9.5554,104.6,320
50.3819,12.2607,104.6,200
49.3122,9.1952,104.6,100
47.3625,11.1859,104.6,100
48.5627,8.5108,104.6,100
49.4155,9.0118,104.6,100
50.41,11.2207,104.6,100
51.0853,7.4524,104.7,35000
49.0843,7.3513,104.7,5000
51.1814,13.0034,104.7,5000
51.2442,11.0434,104.7,3000
50.2645,11.3909,104.7,630
49.5314,10.5133,104.7,500
49.5418,8.4624,104.7,200
49.0852,9.1544,104.7,200
54.1802,10.0706,104.7,200
52.4648,9.5547,104.7,160
48.3801,9.4952,104.7,100
48.5018,10.2943,104.7,100
49.4556,9.3136,104.7,100
47.3255,10.3413,104.7,50
49.21,10.1015,104.7,50
54.0746,12.0735,104.8,100000
50.2737,10.0024,104.8,50000
54.5439,8.1825,104.8,5000
47.5713,8.2903,104.8,1000
48.5724,8.2706,104.8,1000
48.5724,8.2706,104.8,1000
52.1051,8.0212,104.8,1000
48.2944,9.1354,104.8,1000
52.3847,11.5005,104.8,1000
50.3405,13.001,104.8,500
51.4341,9.2914,104.8,500
50.1807,12.1923,104.8,500
49.4936,7.5001,104.8,200
53.0544,8.473,104.8,200
48.3235,11.2552,104.8,200
51.3351,8.324,104.8,100
49.0806,10.0432,104.8,100
47.4101,12.2918,104.8,100
